#{"t_start": 1785052792.3407495, "env_id": "None"}
r,l,t,success,crossing_xy_error,touched_backboard,has_fallen,parameter_l2,mean_ctrl_delta
10.429085,1,125.098971,True,0.030128859344925613,False,False,0.011159712975012993,0.00032677908898828253
10.250149,1,125.098971,True,0.03566016218993048,False,False,0.01250460473656197,0.0003268291647192877
-3.603665,1,125.098971,False,0.36024368318561983,False,False,0.006201900592753196,0.00032814337975611553
10.392676,1,125.098971,True,0.031217364451907474,False,False,0.008249666459705192,0.00032678959641129613
10.481745,1,125.098971,True,0.028637639141780486,False,False,0.00910355600838294,0.00032670175783730516
10.711229,1,126.372911,True,0.02268046587064493,False,False,0.005166185643680684,0.00032670017660220457
10.54953,1,126.372911,True,0.0267487497540602,False,False,0.014799990651538019,0.00032674629116240706
10.331944,1,126.372911,True,0.0330753032997169,False,False,0.00687669990469708,0.00032681524743908446
10.186254,1,126.372911,True,0.037826622522679904,False,False,0.011426813383355543,0.0003261346796785584
10.689196,1,126.372911,True,0.02318407844044792,False,False,0.011989915419578683,0.0003267919948798772
9.099724,1,126.372911,True,0.09758508976050419,False,False,0.00877026464534486,0.00032487927457530263
10.824311,1,126.372911,True,0.020007709787259083,False,False,0.0109116544362666,0.000326741988865919
10.25105,1,126.372911,True,0.03566182134376425,False,False,0.007746485435823869,0.000326791662498812
10.0034075,1,127.609376,True,0.04462770137375361,False,False,0.010742199145538445,0.0003262349077698903
-4.3788176,1,127.609376,False,0.4376401296337591,False,False,0.012086706344733867,0.0003281596082441859
10.129156,1,127.609376,True,0.03986676523880747,False,False,0.00858731207316185,0.00032617029503747685
9.926668,1,127.609376,True,0.047813820547319315,False,False,0.0075009073472968495,0.0003267914036360645
10.876237,1,127.610377,True,0.018867544815017474,False,False,0.007120181537028356,0.00032675441215951795
10.513205,1,127.610377,True,0.027774802605788074,False,False,0.007275341199425435,0.0003268077739716477
10.655122,1,127.610377,True,0.024026342139596413,False,False,0.012420393383739273,0.0003267738107859536
10.6275835,1,127.610377,True,0.024727965798622433,False,False,0.011255029221589864,0.0003268076785087112
10.4279,1,128.845486,True,0.030185170978194564,False,False,0.007399371608966981,0.0003267952540616413
10.132466,1,128.845486,True,0.03973887955878552,False,False,0.009737890950940053,0.00032621381837799883
10.533293,1,128.845486,True,0.027225057766851052,False,False,0.007593786999090233,0.00032673733150205585
10.416809,1,128.845486,True,0.030487022908915164,False,False,0.011158014448392907,0.00032672637456640036
10.745571,1,128.845486,True,0.021829274892621722,False,False,0.011142519121746249,0.00032680413922204577
-1.0195274,1,128.845486,False,0.10739226320136175,False,False,0.006852649022896714,0.0003240804022974399
10.531315,1,128.845486,True,0.027301346164203197,False,False,0.0034176956949459173,0.00032675207776896556
10.714185,1,128.845486,True,0.022585317696459276,False,False,0.010061491794165659,0.0003267028166268615
10.144941,1,130.1144,True,0.039328746271332184,False,False,0.004470130915378798,0.0003267465185476105
10.335147,1,130.1144,True,0.03300509775599627,False,False,0.0021580332215685727,0.0003267427110390614
10.602532,1,130.1144,True,0.025363790008807154,False,False,0.012750157487962962,0.00032679611039513533
10.243281,1,130.1144,True,0.03589735548122544,False,False,0.010989619282877864,0.0003267107124980573
10.728453,1,130.1154,True,0.022257688384178808,False,False,0.006825307706252277,0.00032683408831965077
10.468451,1,130.1154,True,0.0290248478291215,False,False,0.00684175875961033,0.00032680866531853816
10.772886,1,130.1154,True,0.0211780501239923,False,False,0.013134234412296098,0.0003266929295638422
10.470873,1,130.1154,True,0.028937757400795443,False,False,0.01013648080974968,0.0003268608590087773
10.7034025,1,131.322968,True,0.022839499912026655,False,False,0.011525356065924747,0.0003267546508129637
10.108609,1,131.322968,True,0.04058668134555809,False,False,0.012541246107640106,0.0003267188744632997
10.550955,1,131.322968,True,0.026740364925947772,False,False,0.009244864202318737,0.00032678461884338213
10.366474,1,131.322968,True,0.032007297173346085,False,False,0.007963450845730547,0.0003267619319772409
10.237912,1,131.322968,True,0.0360428784552242,False,False,0.015933290810501707,0.0003268419568784126
10.660665,1,131.322968,True,0.023879492522661666,False,False,0.014078096804879474,0.0003266932710415465
10.645461,1,131.322968,True,0.02428428159156604,False,False,0.009393840675469538,0.0003268218534503278
9.9321785,1,131.322968,True,0.047567081152099844,False,False,0.009066497418108,0.0003267694286773491
10.678699,1,132.547878,True,0.023470953759554228,False,False,0.0061891249060271126,0.0003267541473651831
10.171427,1,132.547878,True,0.038351136888109996,False,False,0.01021349789088664,0.000326818160042972
10.8798065,1,132.547878,True,0.018774239621417783,False,False,0.010547474359946796,0.00032687312683243186
10.686341,1,132.547878,True,0.023259417452039324,False,False,0.01091635257795171,0.0003267373267538275
10.320226,1,132.547878,True,0.03341167231133023,False,False,0.011633756091463329,0.0003261288177690327
10.411744,1,132.547878,True,0.03059974151469811,False,False,0.017273261722200343,0.000326769402298016
10.22833,1,132.547878,True,0.03639847481668701,False,False,0.010628955036791343,0.00032678880800624167
10.392963,1,132.547878,True,0.031241300052767085,False,False,0.002803247946755866,0.0003267595387074491
10.116842,1,133.770077,True,0.040279468068694264,False,False,0.013347117146737725,0.00032670969479094576
10.391441,1,133.770077,True,0.03124536430995416,False,False,0.009732015205071628,0.00032672776895687703
10.3119755,1,133.770077,True,0.033682378285810215,False,False,0.009852306274150735,0.0003267517075990855
10.633863,1,133.770077,True,0.024511466294880907,False,False,0.022443105089119612,0.0003267220407870971
10.487031,1,133.770077,True,0.02850118186754774,False,False,0.007044782263317459,0.000326769303063294
-1.0385313,1,133.770077,False,0.10884700486944793,False,False,0.0159368364664091,0.0003241350167744739
10.289506,1,133.771581,True,0.03438109880708711,False,False,0.012359542269822268,0.00032681966830496833
10.28367,1,133.771581,True,0.034603604314561144,False,False,0.00691685908774023,0.00032678878431226596
10.523517,1,134.993395,True,0.027478618023240097,False,False,0.009831094854483302,0.0003267115332296459
10.707015,1,134.993395,True,0.02274375245118092,False,False,0.013179201167358656,0.0003266852792568446
10.698323,1,134.993395,True,0.022950818089117503,False,False,0.01405384061653801,0.00032674514251409366
10.675676,1,134.993395,True,0.02352593961877949,False,False,0.010178820725596742,0.00032683021320123554
10.54854,1,134.993395,True,0.026818226609506286,False,False,0.006791860270105724,0.0003267700356403338
10.333685,1,134.993395,True,0.03301724851573972,False,False,0.007511260359194546,0.00032672128311969824
-6.618726,1,134.993395,False,0.6616383791376528,False,False,0.011708744903486955,0.0003284213932179876
9.403232,1,134.993395,True,0.07565010831232627,False,False,0.00458906534306889,0.00032543639905011675
9.664375,1,136.295153,True,0.06028019524228851,False,False,0.004884563779293404,0.0003262036095671501
10.385965,1,136.295153,True,0.03137533485731504,False,False,0.015354701281911746,0.0003268108424642532
10.441844,1,136.295153,True,0.02977000091083063,False,False,0.009384612955339888,0.0003266958589711357
9.951679,1,136.295153,True,0.04673421841457659,False,False,0.010866610500783814,0.0003260594533503034
10.370786,1,136.295153,True,0.03184299493131577,False,False,0.013517038317947093,0.00032618300740013526
9.329267,1,136.295153,True,0.08048303444636713,False,False,0.013251998655288066,0.0003261387904739469
10.741244,1,136.295153,True,0.02195712980094734,False,False,0.005845785590040249,0.00032684551725330836
10.21806,1,136.295153,True,0.036775688608450846,False,False,0.005979670802867252,0.00032670182154301183
10.331245,1,137.546433,True,0.03309887812253135,False,False,0.006585193413264952,0.0003268381936360605
10.640618,1,137.547434,True,0.024383496436518683,False,False,0.01394782984615854,0.0003268017877781362
10.324831,1,137.547434,True,0.03331719247843209,False,False,0.003686507857014422,0.0003267795715243609
10.239304,1,137.547434,True,0.03601289208981018,False,False,0.01348620661801542,0.0003268133506225953
10.46154,1,137.547434,True,0.02918824227880684,False,False,0.012583539379558218,0.00032671495315308443
10.548882,1,137.547434,True,0.026767973621876075,False,False,0.014458609271451569,0.0003268637436855239
-4.1828876,1,137.547434,False,0.4181329850618902,False,False,0.007797106081059848,0.0003284320427751736
-1.0161006,1,137.547434,False,0.10705353197665998,False,False,0.009821458131947697,0.0003247860904337863
10.191559,1,138.935921,True,0.037655458821411275,False,False,0.009672855705772927,0.00032678885956449494
10.425363,1,138.935921,True,0.030263859095257827,False,False,0.006574530196204407,0.00032679195675227045
10.578469,1,138.935921,True,0.0260237036545456,False,False,0.006653506088759407,0.00032675933264385596
10.360126,1,138.935921,True,0.03219090611578642,False,False,0.009534951628612056,0.000326806881293939
10.406318,1,138.935921,True,0.030801818232824473,False,False,0.010091592676956064,0.0003267480798736618
10.590296,1,138.935921,True,0.02567784010771743,False,False,0.013517109884002017,0.0003267509705672796
10.552554,1,138.935921,True,0.026710241133928038,False,False,0.006874929558801373,0.00032681532699639903
10.756698,1,138.935921,True,0.021598139018809893,False,False,0.0044292385588762155,0.00032676972205975506
9.665698,1,140.22788,True,0.06008663217383368,False,False,0.01662730715741141,0.000325512157095414
10.242227,1,140.22788,True,0.035937812022646426,False,False,0.010169393973676836,0.00032681515463576664
9.288843,1,140.22788,True,0.08338541110564221,False,False,0.007201273318133292,0.0003255382925981737
10.02728,1,140.22788,True,0.04368051410412663,False,False,0.01120757592975829,0.00032682249992319095
10.278134,1,140.22788,True,0.03476972037094135,False,False,0.008867392421829785,0.0003268229920946338
10.680424,1,140.22788,True,0.023411302232467273,False,False,0.009648118822595348,0.0003267532171639175
10.650823,1,140.22788,True,0.02413523697155147,False,False,0.012206433662975096,0.0003267754983177179
10.689548,1,140.22788,True,0.023186677180626832,False,False,0.00970249069171631,0.00032673392234616446
10.801,1,141.538676,True,0.02053831377271204,False,False,0.010950356634786076,0.0003267128322028583
10.3979225,1,141.538676,True,0.031050342086124148,False,False,0.010091798137465172,0.00032680632640801717
10.303624,1,141.538676,True,0.03396300783041885,False,False,0.00728567999949998,0.00032684606897236736
9.992748,1,141.538676,True,0.04506042832040453,False,False,0.010047546679693485,0.0003262106608509001
10.333604,1,141.538676,True,0.033018894511458376,False,False,0.007650560556827234,0.0003268319296479895
10.524969,1,141.538676,True,0.027429779005056512,False,False,0.011533593539419348,0.0003267217332480718
10.087802,1,141.538676,True,0.041424850021009,False,False,0.003450514935333471,0.0003261494539061036
10.680071,1,141.538676,True,0.02341933741616795,False,False,0.009783773830164539,0.00032667478290050023
10.64892,1,142.978877,True,0.02419209468340779,False,False,0.010405346324217295,0.00032678571930173705
10.607253,1,142.978877,True,0.025255383319522342,False,False,0.010110488994362642,0.00032670313474998186
10.24555,1,142.978877,True,0.03583731879476885,False,False,0.008704315179995691,0.00032615283184725424
10.24625,1,142.978877,True,0.03581480139909872,False,False,0.008602948695397728,0.00032677215577455804
10.420576,1,142.978877,True,0.03040583731448921,False,False,0.0061905287020227245,0.00032618417755264097
10.36823,1,142.978877,True,0.0319847297577385,False,False,0.0029066496605209676,0.0003267645054572855
10.65862,1,142.978877,True,0.023965627435664497,False,False,0.007060410010718313,0.0003267898150379503
10.488474,1,142.978877,True,0.028460740156320316,False,False,0.007069383161914783,0.00032673672378070594
10.401693,1,144.357423,True,0.030903194285521768,False,False,0.016064563124678397,0.00032672174621396636
10.334819,1,144.357423,True,0.0329824867504084,False,False,0.007435572919170162,0.00032680137087473396
10.542354,1,144.357423,True,0.0269834508455356,False,False,0.007000475982300274,0.0003267458150101345
10.655647,1,144.357423,True,0.024015349113091083,False,False,0.011986418425299824,0.0003267896761919482
10.57131,1,144.357423,True,0.02620149681870576,False,False,0.008741588253972265,0.0003267686593381938
10.525481,1,144.357423,True,0.027435593210907574,False,False,0.007904581999666408,0.0003262047950456004
9.460296,1,144.357423,True,0.07196471584775284,False,False,0.008533667096936025,0.00032548008392806817
10.261552,1,144.357423,True,0.035270918556679416,False,False,0.014731226652112924,0.00032677271366482604
10.210785,1,145.991871,True,0.03699380130790991,False,False,0.010185506874343435,0.00032676926157679953
10.644253,1,145.991871,True,0.024332024089394125,False,False,0.005969643448069069,0.0003267714022868918
9.526908,1,145.991871,True,0.06787587855317656,False,False,0.01253532024862841,0.0003254791879646883
-4.2974286,1,145.991871,False,0.4295702691172994,False,False,0.008634892143729176,0.0003283981165074111
10.338217,1,145.991871,True,0.03285553152601979,False,False,0.010918265964091215,0.0003268125515596961
10.523747,1,145.991871,True,0.02748464512808344,False,False,0.007575202039882422,0.00032674858043130705
10.243935,1,145.991871,True,0.035872577578182935,False,False,0.01145927557222816,0.00032671135297103113
10.58103,1,145.991871,True,0.025950579758865108,False,False,0.007756545276616538,0.0003267586641111913
10.613766,1,147.366718,True,0.025086813552961378,False,False,0.010256961712094859,0.00032679270851897077
10.454986,1,147.366718,True,0.029418057949249277,False,False,0.005021411283858175,0.0003267674149707009
-5.5368314,1,147.366718,False,0.5535259919445447,False,False,0.007858562726164534,0.0003283398578739464
